user_id,fold,pred
acdd2db89fd748a9760f7f03621385a4,0,0.8940700629009246
615880372e8c0c2fe7663d0224b8f687,2,0.7206297996311587
234bf4c9e84ed365c99fafd7cf17c359,4,0.6642133200353315
8357f85981710d30b013f369a55b39ca,0,0.8940700629009246
bd789a7b4b7351f95c7bf4419b2264db,2,0.8066878947072986
b0f2ec4c6cac47444f92e7663c93aca8,4,0.7210357239657024
0346060b1ae05d3712299b5991b08592,4,0.8767401535034722
32af7dd2551675670e50689faac21bd3,1,0.6937746386268399
4bc6848c9d0dbb6871cb8cdb24e803e1,4,0.8767401535034722
f72bdcf57300e00e992b1e13fbc3b827,2,0.7948836231453944
8ad2e100d9107819d15e20fcc1063741,2,0.7598199232021423
36d9576a21d7ea5cb437a21706855f94,2,0.8066878947072986
5b2b5c96e36f02efb776dcd52d5c1f36,3,0.9556490023851745
70a056fa295d3b4004c2248293854827,3,0.9556490023851745
680885da9b95c41ed9129fa9709d4400,2,0.7630779775058162
1852fbd15d6c2c9957511b64f832ffd7,4,0.6490758273306311
3bf514b77f19aec1eae846c5b16b5f4f,2,0.7630779775058162
b0807351b827a3b2f41782aa11cfb1cc,0,0.8940700629009246
506739d75db03dff6eca7bd5edf72af6,3,0.6381317687657401
6af960ba74787a1ee86085ef24750c17,4,0.8723331532422681
e352516708c682e3a6394692ce23846f,1,0.5273709915646688
f6471e31cf6f4111c8a2cfbe4d5782f8,3,0.9556490023851745
3c18d85a6dd52d4c608c0063a7e42ba4,4,0.8767401535034722
7f2896bd8815a96fd7cfd5bec377a2e2,4,0.6642133200353315
fa582867fdac2165e175d9962fbf33b0,2,0.8066878947072986
c443c3d732af18d164b4080fd085da5e,4,0.8767401535034722
fc70157040ccd5e544ca3dbd70bb46e7,1,0.5203829789630479
e1417d4294dbc7da9b6d9dded071719d,1,0.8611564180875317
bd3e6f46a69a043240f1680c5125a371,1,0.8611564180875317
6d0d274afa20c0ea284ae06264b6d9a6,1,0.8611564180875317
536b6a70f434a4bdaa0c142269f4a8ee,0,0.8940700629009246
cbbe472977d4e070f813997a41afe61d,1,0.5203829789630479
48463e410d7b4d33cb4f9bc31fb72b08,4,0.8767401535034722
f3e4600d0a0e4cc7a371860e39f05eee,3,0.49358917186388784
468b08520a6c57ec642de088b4bbb33a,1,0.8611564180875317
df557dd4f9450f13558a1173e9ca70d7,1,0.8611564180875317
a04a382747153277cfa0be489081aabe,4,0.8767401535034722
f73857773bc82edfb1599b08dc5b8604,2,0.7606821447193175
d766f933dd73f9794a8d2237de47a34d,0,0.4004904094875516
b3d010e00e3315d070e32aaa517962fc,2,0.7615986958229516
fb8e251025a33ef0a9f1cae16ae6125d,4,0.6642133200353315
2bf859abd74b774b0c04004bece67f4b,4,0.8767401535034722
9c192f6770caae49f1683db38c2885f7,1,0.7134622708721269
178d845dd12f705b957764f30e0ca83c,3,0.6038568608678048
3a2473541604b0dcd63897f306b2c0a1,4,0.6710401561260045
fc085203470023fab918040195e82a0f,3,0.9556490023851745
e803fca1c2abf8eb30dd6f5cb4535013,2,0.7630779775058162
a35850b9f5f11d2ecd084008dbbc685b,1,0.8611564180875317
8e27a36ed10cafdbfe11573f33f01c9d,1,0.5203829789630479
9dc4d80519b3c9415e0aefd332638859,2,0.8066878947072986
dd91bb14b6423a2207a780da2fda2e98,2,0.8066878947072986
fb7a165b560df5bad718580ba4574da4,4,0.8767401535034722
c290ae3046060e4fc25f46dfda448b42,4,0.7635401756514704
634698ee3e4d6a7d34ab04d9742ce3f5,3,0.9556490023851745
01f18c2c990723eca3c42903b5bcbe01,2,0.8066878947072986
fc8df728c46bf5fa7173b941cd52006c,4,0.8767401535034722
08dfeb0f74d3495d7d22a79437ec8fec,0,0.8940700629009246
75a2e0db27eb56e7802dc52aa182507a,2,0.7630779775058162
c350ab33849cd417149b789cb6da65af,1,0.5203829789630479
c193ba4072df4e5a67a6132cd51f9d93,1,0.8611564180875317
56f1a824bbd609b3c4c4fe70a21fb480,1,0.6850453735124605
151fd2a15148c06a6f0bd03f1e09562c,1,0.6892626130617673
ee46eef138b1f0e377fd7e5756bbd544,0,0.8940700629009246
0eef5d00d464e5a1e1ff88c4ad00a893,1,0.8611564180875317
047294a3a96f536446a10114ed5bfd57,0,0.6478013938497157
c9bae5266b5d4f65820176a6dcb0efb7,2,0.7596987460415655
00d9d2678404f0dbe52c71b330d592d3,1,0.8611564180875317
97bc3c053c18d2834c8c45f49017044e,4,0.8767401535034722
edfaba87870ef25c9dc1428eb8177ce9,1,0.8611564180875317
83717844f3dd24194563771549174845,4,0.8767401535034722
34426098bc6f717e35d9dbcc1d99d3af,4,0.8767401535034722
47336f4b54a7add2f77e700277110928,3,0.5527584416031159
39670a9280e9510e0f34af2c907d7e49,2,0.7577325955632305
8e43cd0b56c6d730fa9f111edf7c11d1,3,0.9556490023851745
2fff48a5068015670eee8422bee02ef2,2,0.8066878947072986
1fe2588ebf742b024ff87d6228beb156,4,0.8767401535034722
c8c6ac0d189a70588c3fcb7acbf7f00a,1,0.8611564180875317
109bd09285fb38e1d36d58e9524f2efe,1,0.6892626130617673
bb36150a844110bf5413b510d0127e3f,0,0.8940700629009246
a4169b24a314f4ad2d05a92773822f48,4,0.6642133200353315
ecfc9492169284c6355a29b8e6cdcc86,0,0.6535070839803839
7f991c7d0b1efb5b8d5a3a848db09a08,3,0.19825302323636412
0bae48102b370081b90f138635d6f834,3,0.6493996367904507
eaae4debcf214a145a4252b201502804,3,0.9556490023851745
bd1d9f4fce4451c40911fd193eaf3707,1,0.8611564180875317
b9cb27c32d868b2e9304760772b26a71,3,0.9556490023851745
e5def742f152e5219dc717b618517b5b,0,0.6478013938497157
1f52a3d247002567530a1effa04e8ad8,2,0.8033637264627735
eef3c8ca6f0cd98e61c0decdb984041b,4,0.8767401535034722
374aa7dcd1876211df445b79cb97ede0,1,0.8611564180875317
c7f68ed8e83d6da4c6b66547560c934f,0,0.6478013938497157
3b061b310af9b7cd6cdf67fa64015266,1,0.8611564180875317
d63de4531181ae6bc79e01672d98393e,3,0.5965771784207261
ed1d25bd5be651c4c23643b63d068cde,4,0.8767401535034722
db6398a19f6f63b1b70efc5334c5ab6a,1,0.8611564180875317
a8f6703438ecd3d769a9b58f33cc4501,4,0.8767401535034722
aad8afece9aad1b959b91b732560d251,4,0.8767401535034722
ca7935af8fa89d7448dda2b446737841,0,0.8940700629009246
498cdccef1041e3ba5e27224bd55579a,0,0.8940700629009246
5af668aefcb8917d3b0821e7d01c8964,1,0.6892626130617673
638f2537d37f541a6639097fdcbd7ffe,4,0.8767401535034722
d9af7ce218f6dfa46fb323a33e55e710,2,0.8066878947072986
5009464632a688833876332c1e49b194,0,0.8940700629009246
0b019cce12f7033b3a77c73931d45b35,2,0.7630779775058162
777e1b98c1e6494e5f7729490350a3ef,3,0.9556490023851745
fe355c059e2d3ee8e7f8908c16c8a2d4,3,0.17567072324731048
eed7fc0858a93f48832324aacc17d731,0,0.8940700629009246
146b3cc8aa068da3fc565fd5361b14bb,1,0.7147910283773918
f90d78480bbbd9f3e0fba69a64e54742,3,0.9556490023851745
be76239146e5688f43cb7358c9f2c35f,3,0.8783023968906027
ed6daf0f05a97e90e9036757bd9868d1,2,0.8066878947072986
59e4ed3a9c53dd7069b7d457c1f7475e,3,0.9556490023851745
a6f8efb985a296c4f0e7930202350f69,1,0.5203829789630479
4589e64064d5cec886b56896a32321ed,0,0.4004904094875516
414d500ad668464340bc5e29b90797d2,2,0.8066878947072986
1332f1e21a3336cc4dcff4d6a5d886c5,2,0.8066878947072986
393e497a8ae140d02615a60a76d35863,1,0.5203829789630479
f4073a2deb145d72c20d2e5687381c06,2,0.8066878947072986
734871bd09a7f381dee080f1aab54a76,3,0.17780897686271552
812da7e931f1b28f551aaa74d6e473f3,3,0.9556490023851745
fbcbfdbfe761bf8e3d5c650529b87875,0,0.8940700629009246
398709e6189854ce22c25cb7c6f2339f,3,0.9077050423611794
cbb0857884f86a61fd9809af6b274e1b,2,0.763152467606978
c83c5636e3d38649d4fb1f3166da35d5,1,0.8611564180875317
fb5e06f19b4400f81acec76537a64f25,0,0.7193042484661686
a6781e3ccdfcebe36593c2be60cb9218,0,0.8940700629009246
87258fc3814023a3b35aceae4def0bf3,1,0.5245972141759333
0c718c0063a0f60da96fb411626a4f3a,4,0.7504326268790511
198c5fbb1e0c106f83bd5c85d80af2c2,1,0.8611564180875317
077b286956bd140a45ab373f78a2f3d4,1,0.7250468601045573
9d2f225f47d43ef7653289b6e2dacb00,4,0.8767401535034722
0b50f130843c0cc0db83908eb043cd15,2,0.7187773363501733
0fcffe587778ddabfda564a31adf6623,1,0.8611564180875317
de42b07777ac25fee44e110b10ce8d76,2,0.8066878947072986
288ed0c9d45a13b9d6da3f370a4f4441,3,0.9556490023851745
0779a49efd3b511dda40fd8ce76e2a10,3,0.6183879984813923
565d7870bb1ef238f20545cae1ec2309,2,0.8066878947072986
f670984c4e188d34f9a2705c32f02a4d,0,0.4004904094875516
a8ae72d8a88d075dee2e5dfd3d58732c,4,0.6874076608955879
6ce0b1c94460e2ad67b727882735f96b,3,0.9556490023851745
42f58f82cedae4b9565c1a9f77bafec1,3,0.5527584416031159
7986b8fefbfd65218dba6cb92c3d5266,3,0.5527584416031159
c952ef8cab92f2dc2c617e0afa80ebed,0,0.8940700629009246
ac45a93ed90b35c4f5e2b3c3e0758fbc,2,0.7639834863976354
21115475857af5e8c1fceeaec6364e24,1,0.7440946893542065
9933b94e9fb6cf62589cfc300f9b9099,4,0.8767401535034722
ecc7de2fca47850ce33173076f9ccdd9,2,0.8066878947072986
d9e73386519e088bafd0ef8875e5b4c2,3,0.6811432991319335
9ea0f705cd86e985b75303737729a391,0,0.6478013938497157
050ebb8fc1be3c1fe620b4d28c02c0f9,4,0.8767401535034722
ce98e4cfbc96db5182b5a9469d871357,4,0.8767401535034722
8f6eba875a4e555d93fbead176d32676,4,0.8767401535034722
027f9996b14098ac1c34f67d9b2e48d5,0,0.8940700629009246
59b1cea701ec9178b28ca023a2f4b428,3,0.9556490023851745
2286d33259fa0d891a34608f736b5d7b,0,0.6522052891016168
6126d74d80e960ad235bc4eeb7ff4afc,1,0.6869182559447964
ebffe7fd7bc50e3bcd6db8521508c827,1,0.6892626130617673
db276ff73a34e769868d9b6b5c4b12db,1,0.7874234778533244
b009c3f8a4e5ce5cb1834d77b3f384ce,4,0.8767401535034722
a0a655d63f0f019ce006e4bf8da398da,0,0.6730631187333282
0f4624618c5959a8bf08a6bce28c8d93,0,0.8940700629009246
977664f12df45127c3b29f187423ea43,0,0.8940700629009246
a2055496833037db3dad43694197efd7,3,0.9556490023851745
342f5f1d2193aefb8745a5511098fa66,3,0.9556490023851745
0ef718df8c38f62ca94ce58ec2f41b2d,3,0.17567072324731048
10160d5599dff3a64670ca81f9b4547b,0,0.8940700629009246
5b981451c78781561fdd81f133a5ec67,4,0.8767401535034722
d27f393bcb4c1c57b47307758e8e4159,4,0.7407423145380536
4743d7d4d6713fc342d2fb247e165f30,1,0.6104363172267057
f7aab08eaf8aa6e912341de16b635dc7,4,0.710171799169642
945753d325da059593a950ec54d61958,2,0.7901471486934145
aeb524fb56e9ee5ea2cb572afa309147,1,0.8611564180875317
bc8dfc2f4085c4d27226714bd75fb0b9,4,0.8767401535034722
d106b637298d16314c07e77bff153803,3,0.9556490023851745
3ede02567ba3740d087bee10843f63bc,0,0.8940700629009246
f8b6584a093d91ce6008bc824a3de6e5,2,0.8066878947072986
8ee45b1e9570b8c0bc9d2e09ac0d7718,2,0.7187773363501733
10c460e75de091d34ec0f3ddeeb1dafc,0,0.8940700629009246
fe684362ab6f1eab0bd0b96294144564,4,0.8767401535034722
bf50033d45137b2a23905a67c531fce9,0,0.8940700629009246
acfd045acac4969d6c2662f21b9a39b4,0,0.8940700629009246
6e634b49279a4aa3f5f40a784551f2b6,0,0.6465069716566664
742745bffebbf3834ab219162cdd0e67,3,0.9556490023851745
6fb92711c9429fa69e8599e083fc8781,2,0.7437981184294146
cb7f64f6965bbd6b5de90c3ba13a46f2,2,0.7187773363501733
a20c9321ca0e98663785f217f835704a,3,0.9556490023851745
92ede18236f6d0128ff13ba2676a1ab0,0,0.8940700629009246
88d6bac74878896914dcee849e1152d2,1,0.8611564180875317
aa1d888fd7e0c8e4ff8cbb350d4d1401,2,0.8066878947072986
4b098451b5f5ec9d300ad9676668b4cb,4,0.8767401535034722
843bc2e1cafef112cd07d2039d2efc5b,3,0.9556490023851745
5fba96d611d8ab44e0ba09ff90b0b262,1,0.8611564180875317
0a6c1647a9d9046870aee72f3722ec4a,3,0.9556490023851745
818765b8500d55b2d9fc418ef86be4b7,3,0.9556490023851745
f1e34c73bcd573e53cf4bc4a7132682f,4,0.6642133200353315
dec2cac6b8c81e768e9f59dda3c8f1d4,1,0.8611564180875317
e18a836498eefa765a975b5ab537ab54,3,0.9556490023851745
f8aae9919a9975a523891b3bdc998eca,3,0.9556490023851745
5c75cf84284b2b30e77fb32a652b1ead,2,0.8066878947072986
44a19e12e588eac4ea5880ecf8719c86,0,0.4004904094875516
5e9ff007c28554774f262457f6ad8352,4,0.8767401535034722
5f141fd2657d1043e9f43b1e56b3f19c,4,0.8767401535034722
6b51221361674eb5d717a282bef8397e,2,0.8066878947072986
3ee851fe790346cf85f05a8d496dfc38,1,0.8611564180875317
bc5580895184f570c5673031fd571673,0,0.4004904094875516
0e11ab323febc918da5e60a2bd2491f9,0,0.8940700629009246
c92bb93e5f60c7ec02bc1212cddaa21b,2,0.8066878947072986
ced3efb74556e01cf0e65f28b710024c,4,0.8767401535034722
93b4bc1dbf173c13b6bc69874b4df386,4,0.6541283696178953
8694f8b5bf6cfff64f18a7c86d7b51d6,1,0.7711761506580721
e2cce6dcc7c16bf40f0fb8b5c409c5ab,3,0.9556490023851745
3206ee8e72bada08c28357d5b2cf9f32,0,0.8940700629009246
c45528e2eadc921f3dee29a034cc7a3e,2,0.8066878947072986
d5f82cfb28a2f9263e3efe85b14c8139,1,0.8611564180875317
935b437a1b1a7e5151a530188078aecc,2,0.8066878947072986
2a5268f481d823a2ebffa0a1940e612b,3,0.45645355955096406
f6264fac196e8d8d8623bfa247990f9b,3,0.7899133253700031
ac1ea6922469fb8db3bdad7993492e4a,4,0.8767401535034722
6928567a7ef86573dad923d1ff1f8ddd,3,0.9556490023851745
c6fc5a94d53cda4178cda98ea1378461,2,0.8066878947072986
9296500ec5678af62ee707024401ea83,1,0.8611564180875317
84d8e4c310aad0de687f1909cade5b3b,2,0.8066878947072986
27b1b896a50ccaf417d5e33b5d653f64,0,0.6478013938497157
8a30bf75b5a31ae6b5181ab21f751219,3,0.9556490023851745
88ad2d57dc3eacbad560c7349320465d,0,0.8940700629009246
cdc1c04f9f636c0593dd88dd88b40b6d,3,0.9556490023851745
ff55ccf122f0cf9adc6df4ebaf773cec,3,0.9556490023851745
23744014e6e9be283057483c93e2a366,3,0.9556490023851745
f9325681b91d3b9b9b103b958d6f963f,4,0.5945067682864971
a0e6a8e331586004f642a9049a41a0cf,3,0.9556490023851745
28badf7b1eba66dbd9c7e5425f833ffd,2,0.8066878947072986
99157812412791177666832d059c720b,0,0.6353077357878372
f97d808907e1456b421a92d90a2f0823,2,0.8066878947072986
0758bf18c96d1e477bfc6e6267225c11,3,0.4498763537196531
6419eb812f8c26bc65642ad614b44fd6,2,0.8066878947072986
cc300b595e315cb7e951206adaa5f814,0,0.8940700629009246
aa3e411e5443e0eb97dd02bf12bf0a04,3,0.5246095031692004
07dbf916c7269f3a3040fdee406b57af,0,0.8940700629009246
2db3c134076153a8669171f9eac972c2,3,0.5527584416031159
ec78b5ae29ddb18b409e5098094aad3a,3,0.17567072324731048
6425edc8a1c1e2663ca6162b60071067,0,0.8589397957644558
dbc8466e73acf4acc8eeb972377dfd25,2,0.7991640730069143
a482bd66399447c3153b4b87133e4484,0,0.8940700629009246
eab78f15a28b25a9076bca0847547e44,2,0.8066878947072986
0a47448b13124ca7839ba92efaa4b818,0,0.8940700629009246
3bab2f688d69a36df2edf29eae30c0ad,2,0.8066878947072986
2e9d789ce80956393e87b0688f8a7cef,3,0.9556490023851745
160c8f9a64b0d7ace06eff054139ea64,0,0.8940700629009246
df25589afde91e2765ea4625228f06c0,4,0.8767401535034722
ed2c3945180018ee5c165e1cad49750d,1,0.8611564180875317
70ccab56be55ba03be32eec0c7b351ef,4,0.8767401535034722
4fee2a6c4167d0669e439d42c42dd135,1,0.5245972141759333
e5747d2f793e6eee7e47aaf7320f1bea,1,0.8611564180875317
59ed6e6b7146ec0ed4410b899f8664e0,3,0.9556490023851745
c1c0ecfdf805d98edca9f35db915f3e7,3,0.5527584416031159
91d32932124153a5c11c6d9d67aec69b,2,0.8066878947072986
c99c902c56f7fa7aafc4ddfd80466166,3,0.9556490023851745
0b131a1e7972f861a430288e7490a652,1,0.8611564180875317
68e6cb85a3fb4d6e329f15f2b4ae75c1,3,0.9556490023851745
63c715d3966b50c3b20d07fed8000706,0,0.8803163032638125
c4a8a8face5e3a0be504c7e3380dfddc,4,0.8767401535034722
6ea471d7c1e0a87e835ff7ab95283000,2,0.8066878947072986
07ec2208e5f0d259ee6b42e3519bb452,1,0.8611564180875317
9062ef31a6b2795b148609482d095f21,1,0.8611564180875317
5cbb30877d29280554cb868b9c04b243,3,0.9556490023851745
2a0e3d638c9c6a1c42508362566ee609,1,0.8611564180875317
5892a05c59e4cd4d64233798b44e0527,2,0.8066878947072986
ca6d64baec9e1137398ac94c83315c15,2,0.8066878947072986
7fe8a20652125d184fb4b3f8da0ddcb7,0,0.8940700629009246
aa39834e17bbcbde6b9517eb8018943c,2,0.7636930144582553
da635852e7af0d933ddcb086dc7b4ea6,3,0.9556490023851745
30a8112b698833c54ef2eafbc4d87a34,4,0.8767401535034722
1e411aeec7d4f5243a85622af6e1ce0d,4,0.8767401535034722
062704a52a3645a971bb517f3ac4d93d,4,0.8767401535034722
28943daddd651bd26ce58b1b6725f647,2,0.7949819920802116
64dd08d6a62e5488f0c1c6a3656e6c81,4,0.8767401535034722
a909ff00c21ddea4ddbc686f0fe2d5ba,2,0.8066878947072986
2f2e45aaa7117ef43d9758dc67ed7df1,3,0.9556490023851745
c0990e2e32ad43f410fec7a615b50ca7,0,0.4004904094875516
a3b201bfc59a0232bf22ac5e80e65d53,0,0.8940700629009246
e4effd43fcab273d82cab4a70819856b,4,0.6402408967761297
30c708d82528888e17c56d70d939c265,4,0.8767401535034722
211540c0813bfcc69bdb97019a473684,1,0.8611564180875317
83c548fbf39197ce20fc975383397abc,0,0.8940700629009246
6bad53a8e680b2aad73670683cc2df34,0,0.6810519380726583
038a57ba3de1850b234d2742e65f597b,4,0.6632859466373158
97b7d01748fc458ba0583a9f6b126c2b,3,0.5527584416031159
bfd28a576cc704c1da72e8e4b560a56c,0,0.8940700629009246
b8a6e676acae50014fab84daae4bb979,3,0.6754765501477705
2d2ecb05c343f8733dc9399fc86f8c42,2,0.7713528077703632
c889d99463f1734034fa8cd4b9b0733f,3,0.9556490023851745
3fbe0edfc236137dca7ff5b389ed6dc3,2,0.8066878947072986
f216c30b0e737efc51e41d7700714e43,0,0.6478013938497157
f4f42fc7618279a310a89ef601c7f8e3,2,0.8066878947072986
c5c465c70e02609abfb984a9731c7212,0,0.8940700629009246
0b225526c6408a20b1c6412261012c8c,2,0.7501234573476993
ef4bcc6487733869dea96ee56ebe4ce9,1,0.6465771282460341
869eb190d4c2e856c0d987098c67422b,2,0.7673537537226778
9b52af5b5aeff92cee76b7a2b2ddac56,4,0.7476907128290488
1eae80e0d0d34e42cf93f7f427fdb664,4,0.7635401756514704
ab005333890e015e122842610a54fe86,0,0.8940700629009246
c40a8f0cf4aa96e23be2c7115c8829c5,3,0.7939521278726227
132f777c89aee6111b085c0fc9eb1337,3,0.7944842874924156
90581ef076c4e87fec1033eee1dbb062,3,0.7568732078605276
42c791f09e488a08e331e565dc181f21,2,0.7524316198680256
222020dae530326332dc5b45be9938d1,2,0.8066878947072986
8561cbb3ea1dd31eca251d2c099a178a,0,0.4004904094875516
26157715240fa483f39beda023795dc7,1,0.8611564180875317
b7c2e00825a8c856a25752099b7a7f6d,4,0.8767401535034722
2c8d49108b399e34ba63c5806aa3db96,2,0.7848495960742554
da5ea3d12006d6259a6c00ec52ec6bfe,4,0.8767401535034722
578b69920d6f24b31ddaf5ccd26aa0ff,3,0.9556490023851745
455061b19fc9ac89aa28ef27792de70f,0,0.8940700629009246
f496d8f3e7d84058a20781968305cfb2,0,0.8940700629009246
4ac38f56d4904d9545b22a0877daf2fe,0,0.6523929379581729
dbca8c2ae0448f037bf45cd5a951c242,4,0.8767401535034722
2c2c46f14109267b9e6193b4ab119932,2,0.8066878947072986
d4e995464ebe904266527c8effb8b959,1,0.8611564180875317
81b0d47cad741e3dba963945500c0202,1,0.8611564180875317
c928ed4692d98d1a3823d7f65ead44b0,4,0.8767401535034722
dc3baea01a2d5252192ecb91b23a7b8b,1,0.8611564180875317
23fb1425b3f19dcf0891a432e86fa0f2,4,0.8767401535034722
038d20613b17907effb6f65e52c9b294,0,0.8940700629009246
fba304de73d545f4a7a961ca5cf9403a,1,0.8611564180875317
e988535dab65f3cf692f5d49e7bbf8c9,3,0.9556490023851745
923a25bfd6ab45a658b176966dd21b3c,1,0.8611564180875317
f21bb2b215ad7da4bc7968aa76cac191,1,0.8611564180875317
9deb17ddfd43e76267903344286a8cbf,1,0.8611564180875317
aa220e813855ad3c14ac1bf14fe1b648,4,0.4632222514651062
e2f59ff3b2651beb6400bacaa4ce947d,2,0.8066878947072986
986a43c2173a3c8a2613ea90073f1013,2,0.8066878947072986
c91299219525e93e7719639ce9660da7,0,0.8940700629009246
b22c5b5c3ada2636f8061127582c596f,3,0.17567072324731048
4f75635b4947a99281e1cfb334142052,3,0.7178295274891515
559b45da421e4504c5ab87c8040afb36,0,0.4004904094875516
883edc49ec93d4ab3d707cd9b198b661,2,0.8066878947072986
41d0f91f1a96e0b49990b791c2d9a07e,0,0.8940700629009246
cc8d7aa5fc8cf1c2a2c8da284139f778,3,0.9556490023851745
77e87485124a315cd590ea5801ea4a11,3,0.9556490023851745
6363f759d1bf61d1a4e6f6897066d369,1,0.8611564180875317
0f26fd5546f90ad47ce37d4ca8642e56,1,0.8611564180875317
8849dbd6567fca9fbd48d0d86ff2992f,4,0.8767401535034722
00aef744d1115da89cc693bc5b92bd40,1,0.8611564180875317
eaa5fc589320c523d3b20468ea4045c7,3,0.9556490023851745
d4254f3214024523e90f5f752abded34,1,0.7158932674302024
c9b44f66d718796e9b4fd5dcdd800227,3,0.9556490023851745
29573f04319a40e8bde30ec876ae22a9,0,0.8940700629009246
f4ebd70bfb8848a918f273edfc9d866f,1,0.8611564180875317
54bea1741ae7a1efb71067adf2062824,3,0.5527584416031159
1cb8d4e07f28b6d7e605180389480f4a,1,0.8611564180875317
e2382726125179080b72a44069cf1060,0,0.8940700629009246
7eb444161560da6a36a6f5d6c6b4968d,1,0.69256714792729
a037fc513c77dcdd182efe837501a8a7,3,0.6843958771738211
f42cb139f18ff3ff782dc4a986243469,4,0.8767401535034722
b469f96ce36f47e496e0c41d5462f0e7,1,0.8611564180875317
b16c1966d49e1bab2c01c6211a7159e6,3,0.9556490023851745
bd5dbe7637733df85e4d8d2106c7125b,1,0.8611564180875317
778e76da03f40b2e505d8c1b978ae268,3,0.7322134583612174
a684d4fc2696533b90dea1907fa71ddd,1,0.5203829789630479
b87c55176940f4b4c64f9700c01e13cd,3,0.9556490023851745
21d85af444dd6c3d2bbb299e55d3b01f,4,0.8767401535034722
e6dcc2c6adb3feea5c9da90017e60125,0,0.8007726448515714
6183399efdf278d6ebcaa55d2c0344a0,3,0.5527584416031159
94ca6effa76fe5ecf63563d2fc1cc8f6,4,0.8767401535034722
e7ecab0d5c0f31f0947de7fe6ce78118,0,0.8940700629009246
251c9417fc415db3360ccba1d526adfb,2,0.8066878947072986
ec97d6cc3000ad700b0a7fc110ba2c98,0,0.8940700629009246
72d5882b8d4c418f3d7a47deccbf9b44,4,0.8767401535034722
6f4283ec4b1d723512bce691ae05db86,4,0.8767401535034722
74df3d09a8bf5b4d82ed16378bc3d5f1,2,0.7669773511681164
d3982c6c35d1dcb86bd70188192a911d,1,0.8611564180875317
852ec9ff414b88df2d24a5ac9c309757,4,0.613570980010928
e63c4e588098a62acf3a6754271c5951,2,0.7585218534918331
a0a4bd8317feac0c927379b5bed3ae9b,0,0.8940700629009246
825c1ed6386ee79817b4b36e1dcdbe9c,4,0.4632222514651062
967d3b3f370ad4ec4857958ef774c539,4,0.8767401535034722
34541b022761ca946afd3d433adb6924,0,0.6478013938497157
24d03dff41002ac7d88ea0744f21ca88,3,0.652337630928057
1fdbaeba0157b2551b6f11c7ebea1bb7,4,0.8767401535034722
34a7a3b73bc82eca7b0161501ddc2222,2,0.8066878947072986
8f004d20bf165a1325a47463539bada2,4,0.7352167971528554
58d899610c999364ea292c1cc1fa7a38,3,0.9556490023851745
95197c5d6e6e0a487f8a5dc57c41738e,1,0.8611564180875317
b06c9e41d356ef4aedce10705dae1a1d,1,0.8611564180875317
6efb235758e3fa1ef4cd8899f1051b98,0,0.8940700629009246
a7dd505a81e29926851ac11b0eeb712f,0,0.8940700629009246
aece3e87207f9502e805af29bbab150d,0,0.43582371658142594
029debd34763e54148bb7f310a73207b,0,0.8196669404876596
5482b56944307d3a7b8cb4a9a038c040,0,0.8940700629009246
d1a431e126efb1969cf6cccc7ede2b81,4,0.6296691041620809
a64613626f41810babb966f344fc25b1,0,0.6194407532330078
3b2f1eef3d0ab92c8daddb754420d617,4,0.4711035098617161
cef49189631a7265c595c921d5cebebf,1,0.8611564180875317
fc3c799fcc1d7d3e6c7031181b734ca8,1,0.6892626130617673
61dc59f785e856ed23a33db951f3b535,3,0.6741126643336556
db905317acc532186422d40377bfda0c,4,0.8767401535034722
f5a234932b63c931acac9a736ce2b269,1,0.7668610302134982
ead4cee2210363fb944a9bd77bac9ea9,0,0.8940700629009246
0603971b5778460aedc52b5101e6c5db,0,0.8940700629009246
92e259a2a21c50309b63f57e409985d7,3,0.521469489147797
5320263751e05de09b30e38ccaaad9c5,0,0.8940700629009246
242541a6448db7b8887f84eef7798649,2,0.7630779775058162
802577444f7fd1428d3b8c730ccd1be2,4,0.8767401535034722
6a0d430b8386951c813f3071c518fda3,3,0.5527584416031159
f8bdd9154c38988a797179443ea25fb9,3,0.9556490023851745
f04084dfcb5160425aa2dd1abc2fefcc,1,0.8611564180875317
b204e2623e41c448bfe174429e3b36e3,3,0.9556490023851745
d2637acd96b8601bdba0e102cf619cb0,2,0.8066878947072986
292d1d282242fd9e0dc059e1f76b0834,0,0.8940700629009246
3575f38bc7e4574e6c963b1f424ea1e0,0,0.6672156569926001
bffa109ccc30d3494bea8e874b033cad,2,0.8066878947072986
1384274727b6eeca4eb605048c681adb,1,0.8611564180875317
c01ec79e496be236cc8c8a53c355ae31,3,0.9556490023851745
c450fd57829ff32680f09b3df529e10b,4,0.4632222514651062
341f07b78e0657703ac780a8cbc86441,1,0.6892626130617673
c645fd830fcad74c25d45817362eb825,0,0.8940700629009246
a9ecfabec16d664a8ec07b6d6c4d5737,4,0.6307644354649149
7a92275c211a97411a4113e3e2975dd0,4,0.8767401535034722
9a280531978511d5111b6d77e5c9086d,3,0.17567072324731048
e15a22b3ac291af27c31831134fb9c77,0,0.8940700629009246
1f84bbb520799d6e159688770aac370b,1,0.8611564180875317
1ae311a8a5b53b466169e37cf69bedd8,4,0.8767401535034722
f9bc7caca5f612bb91306efdc3953b9e,4,0.8767401535034722
3a1c07a15df965d867ced163de86b71b,4,0.8767401535034722
b72520f74f12920a8c4bea1cacecc937,2,0.7946330079752721
